0.022000000000000002,0.6,0.0022,33.06472891089934,108.09837195056792,-2.389917652761093,0
0.024,1.6999999999999997,0.0028,33.065041256093245,104.82688073334667,-1.1074092618963596,0
0.022000000000000002,0.6,0.002,33.06539640648001,108.6562278548878,-2.559021050379028,0
0.024,1.6999999999999997,0.0026,33.065694029556596,104.83226666489831,-1.1154954831670372,0
0.024,1.4,0.004,33.06673173363055,104.5158318205085,-0.933386776778843,0
0.022000000000000002,0.6,0.0024000000000000002,33.06683770564794,107.54352082010018,-2.2246524760320483,0
0.024,1.7999999999999998,0.0024000000000000002,33.067517856484514,104.83896843597498,-1.1355180832658085,0
0.023,0.7999999999999999,0.0036,33.067614768642684,105.19328606881483,-1.3074925548160727,0
0.024,1.7999999999999998,0.0022,33.06817583962571,104.84423388661254,-1.1434393386933506,0
0.024,1.5,0.0038000000000000004,33.06920582465581,104.5279849647692,-0.9658705176707256,0
0.023,1.0,0.002,33.06942550387033,106.38460754554819,-1.8373079719476093,0
0.024,1.5,0.0036,33.06975152991953,104.53328176286811,-0.9737646798952437,0
0.024,1.9,0.002,33.06978028574469,104.84967680932593,-1.1605737949723232,0
0.024,1.5999999999999999,0.0036,33.07141003779207,104.53833531423302,-0.9938756358697042,0
0.022000000000000002,0.6,0.0026,33.07157281280573,106.99158381331446,-2.063095948895958,0
0.024,1.5999999999999999,0.0034000000000000002,33.071954262839114,104.54342722675067,-1.0014872195171305,0
0.023,0.8999999999999999,0.003,33.07264454404172,105.51553427088115,-1.4976647451949525,0
0.023,1.0,0.0022,33.07337300677102,106.1068688394074,-1.752567863281971,0
0.024,1.6999999999999997,0.0032,33.07391912363838,104.5520861703659,-1.0255442385953994,0
0.024,1.6999999999999997,0.003,33.07448087758813,104.55713299027602,-1.033112170978362,0
0.023,0.7,0.004,33.0746639491211,104.60926767991802,-1.0438526540627213,0
0.023,0.7999999999999999,0.0038000000000000004,33.07551614948079,104.91940869677937,-1.2282771690756833,0
0.024,1.7999999999999998,0.0028,33.076237028242915,104.56436813578465,-1.0539211304870246,0
0.024,1.7999999999999998,0.0026,33.076808340354944,104.56932938601155,-1.0613772059584718,0
0.023,1.0,0.0024000000000000002,33.07800560349347,105.82997033868435,-1.6689324909382524,0
0.024,1.9,0.0024000000000000002,33.0783626105301,104.57529661306901,-1.07926159000536,0
0.022000000000000002,0.6,0.0028,33.07879173166274,106.44247278845438,-1.9051217977676156,0
0.024,1.9,0.0022,33.07894061873993,104.58016071145158,-1.0865993102928768,0
0.023,0.8999999999999999,0.0032,33.07913668978264,105.24016004841718,-1.416153979001473,0
0.024,1.5,0.004,33.07948377506493,104.25856380529842,-0.8919387814887103,0
0.024,2.0,0.0022,33.07974034601629,104.58036629941262,-1.0948373737135666,0
0.024,2.0,0.002,33.08029947445419,104.58499465168624,-1.1018243822513183,0
0.024,1.5999999999999999,0.004,33.08108782793537,104.2643874357141,-0.913174930481527,0
0.023,1.0,0.0028,33.081493187372324,105.54310828318579,-1.5707538522285949,0
0.024,1.5999999999999999,0.0038000000000000004,33.08154598483229,104.2691106104494,-0.9202233240157541,0
0.023,1.0,0.0026,33.08330078853547,105.55389705031182,-1.5863799854227836,0
0.024,1.6999999999999997,0.0036,33.08339861778791,104.27818384218257,-0.9448743616429847,0
0.024,1.6999999999999997,0.0034000000000000002,33.08387724871347,104.28289899183963,-0.9519351484600743,0
0.023,0.7999999999999999,0.004,33.08402533797263,104.64659624143646,-1.1505074993422606,0
0.024,1.7999999999999998,0.0034000000000000002,33.08507658200572,104.2860649487311,-0.9666246105238423,0
0.024,1.7999999999999998,0.0032,33.08554898489533,104.29058929840012,-0.9734114931733917,0
0.024,1.7999999999999998,0.003,33.08604081598576,104.2952538458254,-0.9804137587820961,0
0.023,0.8999999999999999,0.0034000000000000002,33.0862609112091,104.9657051767321,-1.3358646763498458,0
0.024,1.9,0.003,33.08704513718065,104.2972040007012,-0.9922055021234365,0
0.024,1.9,0.0028,33.087529083909075,104.30167648868448,-0.9989431653356616,0
0.023,1.0999999999999999,0.002,33.08753002077327,105.86044753302717,-1.7406093276259371,0
0.023,1.0,0.003,33.087623522415306,105.26841993563082,-1.4901330431132283,0
0.024,1.9,0.0026,33.088030915760534,104.30627285677441,-1.0058711328941623,0
0.022000000000000002,0.6,0.003,33.08835921549127,105.89610206287068,-1.750606998093263,0
0.024,2.0,0.0026,33.088859496144565,104.30719393024218,-1.0151899385356948,0
0.024,2.0,0.0024000000000000002,33.08934794808602,104.31158390511543,-1.0218121895300338,0
0.023,1.0999999999999999,0.0022,33.09244734517166,105.58485335456936,-1.6586692830815601,0
0.024,1.6999999999999997,0.004,33.09345628401812,104.00515585847063,-0.8653730637622422,0
0.024,1.6999999999999997,0.0038000000000000004,33.093859494817,104.00954807133054,-0.8719399989603795,0
0.023,0.8999999999999999,0.0036,33.09399409723226,104.69215577680507,-1.256781351433048,0
0.023,1.0,0.0032,33.09435967192959,104.99451358695026,-1.4105313907324937,0
0.024,1.7999999999999998,0.0038000000000000004,33.09503068286415,104.01337849070222,-0.8876174760723805,0
0.024,1.7999999999999998,0.0036,33.09543257008616,104.01761689334279,-0.8939669541372124,0
0.023,1.0999999999999999,0.0026,33.09630669097332,105.2999834869789,-1.5630901656359102,0
0.024,1.9,0.0036,33.096445157485626,104.02050056661237,-0.9071080303586451,0
0.024,1.9,0.0034000000000000002,33.09684464640894,104.02458889901816,-0.9132564686093427,0
0.024,1.9,0.0032,33.097260552259506,104.02880381172585,-0.9195999531665523,0
0.023,1.0999999999999999,0.0024000000000000002,33.097984084360895,105.30996551629401,-1.5776333615908744,0
0.024,2.0,0.0032,33.09812281584394,104.03067099396334,-0.9303440178764927,0
0.024,2.0,0.003,33.098530578159696,104.0347131517761,-0.9364325463815224,0
0.024,2.0,0.0028,33.098953753245645,104.03886997745268,-0.9426979369855372,0
0.022000000000000002,0.6,0.0032,33.10014703963795,105.35238836409218,-1.5994317251837122,0
0.023,1.0,0.0034000000000000002,33.1016818010913,104.72137522145027,-1.3319283698202518,0
0.023,0.8999999999999999,0.0038000000000000004,33.10231251730206,104.41949258416126,-1.178875542155915,0
0.023,1.0999999999999999,0.0028,33.102613050401004,105.02625870723679,-1.4836518961859164,0
0.022000000000000002,0.7,0.002,33.10339415275282,107.35875366105155,-2.343770933279776,0
0.023,1.2,0.002,33.10549169856653,105.33537970344146,-1.6374199247035712,0
0.024,1.7999999999999998,0.004,33.10586735757493,103.7454361288168,-0.8155656239123,0
0.022000000000000002,0.6,0.0034000000000000002,33.10587754104364,105.07480355384455,-1.516157458988455,0
0.022000000000000002,0.7,0.0022,33.10680069706664,106.80783762106574,-2.1829371209921753,0
0.024,1.9,0.004,33.1068458319248,103.748863091658,-0.8294872846736674,0
0.024,1.9,0.0038000000000000004,33.10718483886586,103.75270279117386,-0.8352552126193673,0
0.022000000000000002,0.7,0.0024000000000000002,33.107340004974006,106.52379161776524,-2.090229436687051,0
0.024,2.0,0.0038000000000000004,33.10805104225028,103.75538470498898,-0.847223825965753,0
0.024,2.0,0.0036,33.10838757780708,103.75909672046983,-0.8528063455777957,0
0.024,2.0,0.0034000000000000002,33.10873686894156,103.76291339476695,-0.858549704295323,0
0.023,1.0999999999999999,0.003,33.10949330527384,104.75320861076973,-1.405071322377628,0
0.023,1.0,0.0036,33.10957071689029,104.44899105406589,-1.254303770873881,0
0.023,1.2,0.0024000000000000002,33.1097842699911,105.05238493237528,-1.5443074478099403,0
0.023,0.8999999999999999,0.004,33.111193373048806,104.14769670390743,-1.1021193006512302,0
0.023,1.2,0.0022,33.111324157469085,105.06160065955014,-1.5578045579935833,0
0.022000000000000002,0.7,0.0026,33.114577776111595,105.9770214375362,-1.934636826477783,0
0.023,1.2,0.0026,33.11633138835676,104.77960126391918,-1.466037903053553,0
0.023,1.0999999999999999,0.0032,33.116931001674324,104.48082131937663,-1.3273308037572573,0
0.022000000000000002,0.7,0.0028,33.11749218936898,105.69635978309653,-1.846524883598767,0
0.023,1.0,0.0038000000000000004,33.118007852902316,104.17734752766175,-1.1776376971854605,0
0.024,2.0,0.004,33.1191664196973,103.48818801241349,-0.7761203077007435,0
0.022000000000000002,0.6,0.0036,33.12099335797225,104.53572740793935,-1.3709778527119596,0
0.022000000000000002,0.7,0.003,33.12127257579299,105.41719909659592,-1.7605079635065413,0
0.023,1.2,0.003,33.12223469822924,104.49931337551294,-1.376708192730414,0
0.023,1.2999999999999998,0.0022,33.12230631619093,104.80150354525473,-1.5172381055457225,0
0.023,1.2,0.0028,33.123424580672584,104.50741072958894,-1.388503391944262,0
0.023,1.2999999999999998,0.002,33.12370999572348,104.81000917491508,-1.529752247044906,0
0.023,1.0999999999999999,0.0036,33.12390909344002,104.20132460427125,-1.239244613820869,0
0.023,1.0999999999999999,0.0034000000000000002,33.12491073039894,104.20908837762575,-1.250418455526906,0
0.023,1.0,0.004,33.12697525410764,103.9064313103369,-1.1019105618736773,0
0.023,1.2999999999999998,0.0024000000000000002,33.12913791528382,104.52962254720765,-1.440111338079751,0
0.023,1.2,0.0032,33.129983073323075,104.22806881788108,-1.3004448310001324,0
0.023,1.0999999999999999,0.0038000000000000004,33.132536027597865,103.93065424783141,-1.163780811083511,0
0.022000000000000002,0.7,0.0032,33.13327082745372,104.8760546041273,-1.612071014232782,0
0.023,1.4,0.002,33.134122733264505,104.54810898498204,-1.4836139485795559,0
0.022000000000000002,0.7999999999999999,0.002,33.13516939537226,106.3200738214608,-2.164442475663509,0
0.023,1.2999999999999998,0.0028,33.13539262260268,104.25070558320321,-1.3525548294805212,0
0.022000000000000002,0.7999999999999999,0.0022,33.13631225605935,106.03856448394934,-2.0748359594362906,0
0.023,1.2999999999999998,0.0026,33.136490349029685,104.25826735431836,-1.3636174459204358,0
0.023,1.2,0.0036,33.13734704243482,103.95035268256368,-1.214695003096377,0
0.022000000000000002,0.6,0.0038000000000000004,33.13800517300331,103.99907445461217,-1.2287983603556585,0
0.023,1.2,0.0034000000000000002,33.138243052162,103.95739476364446,-1.2248834829575208,0
0.022000000000000002,0.7999999999999999,0.0024000000000000002,33.13831477771579,105.7582982602504,-1.986937578987894,0
0.022000000000000002,0.7,0.0034000000000000002,33.13906666536437,104.59998718891482,-1.5302219304351303,0
0.023,1.4,0.0024000000000000002,33.14015031584345,104.26973236583999,-1.396724013146445,0
0.023,1.4,0.0022,33.14126030230468,104.27705932211973,-1.407513304503612,0
0.023,1.0999999999999999,0.004,33.14166577050162,103.6606090219488,-1.089102155077306,0
0.023,1.2999999999999998,0.0032,33.14242397986443,103.97320678671869,-1.266985380877971,0
0.023,1.2999999999999998,0.003,33.143364114271876,103.98018100517176,-1.2771588376848777,0
0.023,1.2,0.0038000000000000004,33.146208840434724,103.68058350481508,-1.1403443531486563,0
0.022000000000000002,0.6,0.004,33.14677581284707,103.72721718782887,-1.1533214441907131,0
0.023,1.4,0.0028,33.146932507179635,103.99262070784445,-1.311621043012305,0
0.022000000000000002,0.7999999999999999,0.0026,33.14744646451319,105.21566367282131,-1.836259338152659,0
0.023,1.4,0.0026,33.1478927577694,103.99943045845114,-1.321609672598832,0
0.023,1.2999999999999998,0.0034000000000000002,33.15098386666321,103.70347954083674,-1.1926265330626726,0
0.022000000000000002,0.7999999999999999,0.0028,33.151491589217855,104.9380156534931,-1.7518156503056652,0
0.023,1.5,0.0022,33.15191527715645,104.01578003111696,-1.359820188083628,0
0.023,1.5,0.002,33.15292584128052,104.02260397938448,-1.3699076017214498,0
0.022000000000000002,0.7,0.0036,33.154149576473046,104.06249265414245,-1.3863088922809697,0
0.023,1.4,0.003,33.15525301168489,103.72304467323372,-1.2374462205637051,0
0.023,1.2,0.004,33.155549840771386,103.41136031665383,-1.0666592296978816,0
0.022000000000000002,0.7999999999999999,0.003,33.1562752872851,104.66151460023524,-1.668938369588197,0
0.023,1.5,0.0026,33.1590707849846,103.73979623245879,-1.2761423358189272,0
0.023,1.2999999999999998,0.0038000000000000004,33.15931077351804,103.42813287483125,-1.109990854801671,0
0.023,1.5,0.0024000000000000002,33.15995069674485,103.74617695491371,-1.2855452933000568,0
0.023,1.2999999999999998,0.0036,33.16001970826966,103.43425349830017,-1.1188658634250783,0
0.022000000000000002,0.8999999999999999,0.002,33.16078831442616,105.54168099630384,-2.0307651328010796,0
0.022000000000000002,0.7,0.0038000000000000004,33.16174296329803,103.78933434794882,-1.308355896217112,0
0.022000000000000002,0.7999999999999999,0.0032,33.16176477370656,104.38613470907333,-1.5875903988592655,0
0.023,1.5999999999999999,0.0022,33.1624880371836,103.75417516064549,-1.3097606467814282,0
0.023,1.4,0.0034000000000000002,33.16330166396437,103.44785949109827,-1.1549476840134252,0
0.023,1.5999999999999999,0.002,33.163368270290846,103.76034518735433,-1.3188963603671895,0
0.022000000000000002,0.8999999999999999,0.0022,33.163464996310886,105.26357110616114,-1.9455149216871437,0
0.023,1.4,0.0032,33.16404341655108,103.45392738349456,-1.1638045810344457,0
0.022000000000000002,0.8999999999999999,0.0024000000000000002,33.16687493855026,104.9864394460533,-1.8615778291150316,0
0.023,1.5,0.003,33.1668999219266,103.46489923354562,-1.193980206724405,0
0.023,1.5,0.0028,33.167660371597606,103.47084907117997,-1.2027156543914712,0
0.022000000000000002,0.7999999999999999,0.0034000000000000002,33.16792772680456,104.11184640308747,-1.507727732025367,0
0.023,1.2999999999999998,0.004,33.168894402727865,103.15967739176902,-1.0372381075608805,0
0.022000000000000002,0.7,0.004,33.169965296528375,103.51744933283769,-1.2321592920947977,0
0.023,1.5999999999999999,0.0026,33.17014024516231,103.47962961356824,-1.2280215203642717,0
0.023,1.5999999999999999,0.0024000000000000002,33.17091042029294,103.48542666929627,-1.2365865994182281,0
0.022000000000000002,0.8999999999999999,0.0026,33.17099028443757,104.7102645504422,-1.7789222234947173,0
0.023,1.4,0.0038000000000000004,33.172003757750396,103.17384081258973,-1.0740627245272576,0
0.023,1.4,0.0036,33.172632651696105,103.17944087411576,-1.0822052884855011,0
0.023,1.6999999999999997,0.0022,33.173042406812215,103.49233799624083,-1.2576873640280208,0
0.023,1.6999999999999997,0.002,33.17381298094206,103.49795609661317,-1.2660281510228109,0
0.022000000000000002,0.7999999999999999,0.0036,33.17473262918756,103.83861706759295,-1.4293008630347568,0
0.023,1.5,0.0034000000000000002,33.17536751769909,103.19104857548668,-1.1132491919736944,0
0.022000000000000002,0.8999999999999999,0.0028,33.17578424266322,104.43502538773868,-1.697517077547555,0
0.023,1.5,0.0032,33.17602101713993,103.1965867704162,-1.1213552223802037,0
0.023,1.5999999999999999,0.003,33.17841992836885,103.20604241994481,-1.1476043656014725,0
0.021,0.6,0.002,33.17849579714096,107.01053660386452,-2.57814488626661,0
0.021,0.6,0.0022,33.17867915586477,106.45713806649415,-2.414551228194813,0
0.023,1.5999999999999999,0.0028,33.17908684620393,103.21146958739685,-1.1555883445482402,0
0.023,1.6999999999999997,0.0026,33.18116643752839,103.21905322308923,-1.1776214371771272,0
0.022000000000000002,0.8999999999999999,0.003,33.18123105500314,104.16070135334279,-1.617331960017004,0
0.021,0.6,0.0024000000000000002,33.181482307941046,105.90664362866666,-2.254652432044301,0
0.023,1.6999999999999997,0.0024000000000000002,33.18184216426468,103.2243501183439,-1.1854702843031837,0
0.023,1.4,0.004,33.181853955450116,102.90610527294763,-1.0021967051844813,0
0.022000000000000002,0.7999999999999999,0.0038000000000000004,33.182150810274166,103.56642151888167,-1.352273006792513,0
0.023,1.7999999999999998,0.0022,33.183649513527435,103.23039960566082,-1.2040775308448626,0
0.023,1.5,0.004,33.18391454675961,102.91326672469906,-1.0267022577685438,0
0.023,1.7999999999999998,0.002,33.184323644759154,103.23553599562273,-1.2117135794890816,0
0.023,1.5,0.0038000000000000004,33.184444594874265,102.91821788208834,-1.0339097768676773,0
0.023,1.5,0.0036,33.1850014058909,102.92335876947267,-1.0414085188839481,0
0.022000000000000002,1.0,0.002,33.18584800400926,104.76094991455122,-1.8842606378423203,0
0.023,1.5999999999999999,0.0036,33.1867439507415,102.9284619898602,-1.0612131100027935,0
0.021,0.6,0.0026,33.186763563836514,105.35896175043719,-2.0983169552220438,0
0.023,1.5999999999999999,0.0034000000000000002,33.18729596175063,102.93337569758839,-1.0684214971105632,0
0.022000000000000002,0.8999999999999999,0.0032,33.187305673837784,103.88727087785173,-1.5383345892865679,0
0.023,1.5999999999999999,0.0032,33.1878729336255,102.93845799486056,-1.0758892347999558,0
0.023,1.6999999999999997,0.0032,33.189313750013895,102.9417857041617,-1.0915753473645204,0
0.023,1.6999999999999997,0.003,33.18987745597331,102.9466155825589,-1.0986946235121358,0
0.022000000000000002,1.0,0.0022,33.18994726852367,104.48564788214054,-1.8025607839404487,0
0.023,1.6999999999999997,0.0028,33.19046446775728,102.95159499854509,-1.1060471070990154,0
0.023,1.7999999999999998,0.0028,33.19165795009717,102.9535215289735,-1.1185167299408292,0
0.023,1.7999999999999998,0.0026,33.19222841794566,102.95824467517008,-1.1255179808253604,0
0.023,1.7999999999999998,0.0024000000000000002,33.19282041112801,102.96310276377005,-1.1327276133199164,0
0.022000000000000002,0.8999999999999999,0.0034000000000000002,33.19398460326279,103.61471542506504,-1.4604978900076737,0
0.023,1.9,0.0022,33.1943789927531,102.9685060345962,-1.1494700787648326,0
0.021,0.6,0.0028,33.19438865559398,104.81400360878906,-1.945416882773527,0
0.022000000000000002,1.0,0.0024000000000000002,33.194687829133585,104.21114109641503,-1.7219002921867006,0
0.023,1.9,0.002,33.19496913161438,102.97322136858074,-1.1564874784802535,0
0.023,1.5999999999999999,0.004,33.196272508535856,102.657029129539,-0.9837405234861702,0
0.023,1.5999999999999999,0.0038000000000000004,33.19674342622564,102.66160579634963,-0.990433059534376,0
0.021,0.6,0.003,33.19745155640955,104.53375653840433,-1.858456056153362,0
0.022000000000000002,1.0,0.0028,33.19820327647571,103.92663812247923,-1.6268518670291965,0
0.023,1.6999999999999997,0.0036,33.19866791277211,102.6704808477729,-1.0142320753834708,0
0.023,1.6999999999999997,0.0034000000000000002,33.19915431254685,102.67501103790629,-1.0208924212141188,0
0.022000000000000002,0.7999999999999999,0.004,33.199659885080386,103.03338187818711,-1.2134684956368746,0
0.022000000000000002,1.0,0.0026,33.20004901483424,103.93741476895403,-1.642257476127353,0
0.023,1.7999999999999998,0.0032,33.20086558016601,102.68239957079794,-1.04138529644295,0
0.022000000000000002,0.8999999999999999,0.0036,33.201245028559775,103.34301578778702,-1.383793446944226,0
0.023,1.7999999999999998,0.003,33.20136039896407,102.68684759891005,-1.0479519253962246,0
0.023,1.9,0.0028,33.20289363417945,102.69301224090158,-1.0657922343492907,0
0.023,1.9,0.0026,33.20339401312018,102.69736559678975,-1.0722530997072768,0
0.023,1.9,0.0024000000000000002,33.20391253821165,102.70183790650127,-1.0788979955626032,0
0.022000000000000002,1.0,0.003,33.20435262430256,103.65422018462658,-1.549028099254271,0
0.022000000000000002,1.0999999999999999,0.002,33.20437190680316,104.24173014367656,-1.7926319083506776,0
0.023,2.0,0.0024000000000000002,33.20473096218058,102.7023583889787,-1.0874055030160987,0
0.023,2.0,0.0022,33.20523273339237,102.70660480803323,-1.093734426347261,0
0.023,2.0,0.002,33.2057509845362,102.71095611180831,-1.1002253814214604,0
0.023,1.6999999999999997,0.004,33.20855742162051,102.39997536977744,-0.9379459813370996,0
0.021,0.6,0.0032,33.208651027021716,103.99357323927758,-1.7117506799035083,0
0.023,1.6999999999999997,0.0038000000000000004,33.208973326289055,102.40421424582095,-0.9441601927477536,0
0.022000000000000002,0.8999999999999999,0.0038000000000000004,33.209065009456296,103.07215300489572,-1.3081931365944572,0
0.022000000000000002,1.0999999999999999,0.0022,33.20939458056409,103.96858041057224,-1.7137118804530016,0
0.023,1.7999999999999998,0.0038000000000000004,33.2101922513342,102.40795610868653,-0.959262739105804,0
0.023,1.7999999999999998,0.0036,33.21060318184339,102.41202121712948,-0.965241080612171,0
0.023,1.7999999999999998,0.0034000000000000002,33.211030435272704,102.4162077367583,-0.9714059309743112,0
0.022000000000000002,1.0,0.0032,33.21107035084133,103.38254013455249,-1.4721589455458688,0
0.023,1.9,0.0034000000000000002,33.21208040233811,102.41879448893944,-0.9839205243179938,0
0.023,1.9,0.0032,33.21249877128796,102.42279501519099,-0.9898245440576448,0
0.023,1.9,0.003,33.21293458018353,102.4269135363755,-0.9959241768894279,0
0.023,2.0,0.003,33.21380005343897,102.42840046290073,-1.0058287550840317,0
0.023,2.0,0.0028,33.21422599428083,102.43233557050816,-1.011679420517834,0
0.023,2.0,0.0026,33.2146660490864,102.43636851884537,-1.0176805896072578,0
0.022000000000000002,1.0999999999999999,0.0024000000000000002,33.214995298008674,103.69609693744407,-1.6356377994665878,0
0.022000000000000002,0.8999999999999999,0.004,33.21742348433501,102.80210850848394,-1.2336693905581515,0
0.022000000000000002,1.0,0.0034000000000000002,33.218338217752326,103.11158371149075,-1.3962232688734408,0
0.021,0.7,0.0022,33.21839344466947,105.44358419947434,-2.28577182599667,0
0.021,0.7,0.002,33.21912941545057,105.72739393499937,-2.3782813936645413,0
0.022000000000000002,1.0999999999999999,0.0028,33.219613801319845,103.41480850080691,-1.5448073041517187,0
0.023,1.7999999999999998,0.004,33.22085062076324,102.14236562309809,-0.8900377558930591,0
0.022000000000000002,1.0999999999999999,0.0026,33.22115810519876,103.42426919184648,-1.5583943113484389,0
0.021,0.6,0.0034000000000000002,33.2218523740025,103.45586357148532,-1.5681171479127285,0
0.023,1.9,0.004,33.22190386641776,102.14582349066976,-0.903823516734038,0
0.023,1.9,0.0038000000000000004,33.22225112958234,102.14949061831142,-0.9092156671914013,0
0.023,1.9,0.0036,33.222611755418086,102.15326338552669,-0.9147702833494592,0
0.022000000000000002,1.2,0.002,33.22263821612449,103.72144698173712,-1.6944147055768422,0
0.023,2.0,0.0036,33.22349296052769,102.15558418972697,-0.9258544791591827,0
0.023,2.0,0.0034000000000000002,33.223848646809586,102.15920900700158,-0.9312144380095403,0
0.021,0.7,0.0024000000000000002,33.22385010719711,104.89900667145008,-2.13282878245981,0
0.023,2.0,0.0032,33.22421842631455,102.16293596559802,-0.9367421011674477,0
0.022000000000000002,1.0,0.0038000000000000004,33.22505003276511,102.83312079250337,-1.3096823263282817,0
0.021,0.7,0.0026,33.22551750911117,104.61856678977419,-2.044895000742108,0
0.022000000000000002,1.0,0.0036,33.22613877303143,102.84133778391099,-1.321201840333751,0
0.022000000000000002,1.0999999999999999,0.003,33.22647400216327,103.14405583125115,-1.4690320423666425,0
0.021,0.6,0.0036,33.228316944867636,103.18156645827432,-1.489280628545091,0
0.022000000000000002,1.2,0.0022,33.22852973084912,103.45011567647431,-1.6178052801865899,0
0.022000000000000002,1.0999999999999999,0.0034000000000000002,33.23267742946979,102.86571033005372,-1.3823462670307793,0
0.022000000000000002,1.0,0.004,33.23349842323821,102.56404852574471,-1.236278253698197,0
0.022000000000000002,1.2,0.0026,33.233529910232114,103.17063424165462,-1.5292918129010689,0
0.022000000000000002,1.0999999999999999,0.0032,33.23385584696483,102.87392774375233,-1.3940412172059582,0
0.023,2.0,0.004,33.234073108799684,101.88721270714358,-0.8523553326788096,0
0.023,2.0,0.0038000000000000004,33.23437923497919,101.8906406203186,-0.8574134014868238,0
0.021,0.7,0.0028,33.234443684712346,104.07787953023464,-1.8968255977901842,0
0.022000000000000002,1.2,0.0024000000000000002,33.23495022227044,103.17935437149507,-1.5418967457018353,0
0.021,0.7,0.003,33.23825989132146,103.80060472978138,-1.8131665101086238,0
0.022000000000000002,1.2,0.0028,33.240598121401575,102.9007921957412,-1.4546167329107642,0
0.022000000000000002,1.0999999999999999,0.0036,33.24069240117157,102.59659698948518,-1.3087330405653774,0
0.022000000000000002,1.2999999999999998,0.002,33.241053182299254,103.20074706824019,-1.5916469062140766,0
0.021,0.6,0.0038000000000000004,33.244519755966735,102.64816060750844,-1.3511513384610785,0
0.022000000000000002,1.2999999999999998,0.0024000000000000002,33.246472965153025,102.92295044218918,-1.505335400339151,0
0.022000000000000002,1.2,0.0032,33.247057667031626,102.62380482593493,-1.369570821150357,0
0.022000000000000002,1.2999999999999998,0.0022,33.24776715371061,102.93097843467692,-1.5169951228025824,0
0.022000000000000002,1.2,0.003,33.24816280233382,102.63149882600734,-1.3806117691364783,0
0.022000000000000002,1.0999999999999999,0.0038000000000000004,33.24919236829939,102.32807998962886,-1.2358627374108464,0
0.021,0.7,0.0032,33.25036339401405,103.26360596569326,-1.6696781369687193,0
0.021,0.7999999999999999,0.002,33.252541828231564,104.6995917696765,-2.210650285909256,0
0.022000000000000002,1.2999999999999998,0.0026,33.25379205831304,102.65397956835731,-1.4317334969746331,0
0.021,0.7999999999999999,0.0022,33.25385554037605,104.42027755813787,-2.123775350262594,0
0.022000000000000002,1.2,0.0034000000000000002,33.25521776312479,102.35538464405384,-1.2967300405338555,0
0.021,0.7,0.0034000000000000002,33.25609981998778,102.98930270945708,-1.590008297620632,0
0.022000000000000002,1.0999999999999999,0.004,33.25816370959292,102.06014822525077,-1.163716279710498,0
0.022000000000000002,1.4,0.0022,33.2586877580808,102.67257320859558,-1.474683948214144,0
0.022000000000000002,1.4,0.002,33.25986250096801,102.6799758219986,-1.4854830917707786,0
0.022000000000000002,1.2999999999999998,0.003,33.260563730845725,102.37832689666232,-1.3483599366125913,0
0.022000000000000002,1.2999999999999998,0.0028,33.26158520173884,102.38549697038131,-1.3587102959436106,0
0.021,0.7999999999999999,0.0024000000000000002,33.26204070356128,103.8807019924003,-1.976646264824948,0
0.021,0.6,0.004,33.26243791149189,102.11700289275824,-1.21576493402983,0
0.021,0.7,0.0036,33.262526052245676,102.71630990832931,-1.512151844133507,0
0.022000000000000002,1.2,0.0038000000000000004,33.26300415506902,102.08076244772514,-1.2149580763571781,0
0.022000000000000002,1.2,0.0036,33.263844180489556,102.08749255697371,-1.2245295196153327,0
0.022000000000000002,1.4,0.0026,33.26525531910683,102.39749886215215,-1.3920269091714124,0
0.021,0.7999999999999999,0.0026,33.265368144003276,103.60396407875965,-1.8931658368525681,0
0.022000000000000002,1.4,0.0024000000000000002,33.26628391643551,102.40441593263745,-1.4020827046963726,0
0.022000000000000002,1.2999999999999998,0.0034000000000000002,33.26804103068114,102.10397788561366,-1.2668105170003137,0
0.022000000000000002,1.2999999999999998,0.0032,33.268919216860276,102.11060828748111,-1.2763364616922002,0
0.021,0.7999999999999999,0.0028,33.26943402046896,103.3283628411658,-1.8112390000357481,0
0.022000000000000002,1.5,0.002,33.27040040962032,102.42020464218879,-1.4389415787866693,0
0.022000000000000002,1.2,0.004,33.27217834535978,101.81370035509981,-1.143856930643798,0
0.022000000000000002,1.4,0.003,33.27250235076524,102.1235753961803,-1.3109623151695293,0
0.022000000000000002,1.4,0.0028,33.27339778555199,102.13002398257537,-1.3203009068171951,0
0.021,0.7999999999999999,0.003,33.27420470109937,103.05386717158277,-1.7308194155683991,0
0.022000000000000002,1.2999999999999998,0.0038000000000000004,33.276185144604185,101.83089115180952,-1.1870228952793587,0
0.022000000000000002,1.2999999999999998,0.0036,33.27693389213682,101.8370004204768,-1.195752260778181,0
0.022000000000000002,1.5,0.0024000000000000002,33.277354546047164,102.14638268430814,-1.3578961842151023,0
0.022000000000000002,1.5,0.0022,33.27829031664069,102.1528051152384,-1.3672720099207016,0
0.021,0.7,0.0038000000000000004,33.2785668605967,102.18428657569885,-1.3748715818843582,0
0.021,0.7999999999999999,0.0032,33.279647989663076,102.78044602816004,-1.6518605423593593,0
0.022000000000000002,1.4,0.0034000000000000002,33.28039504150524,101.85076697211785,-1.2314354336067939,0
0.022000000000000002,1.4,0.0032,33.28116986914192,101.85676587829894,-1.240086247793056,0
0.022000000000000002,1.5,0.0028,33.28494391862855,101.87357087051278,-1.2782297812792203,0
