0.010000000000000002,0.25,0.005,2.928829020471375,124.27069779799561,127.8989570727399,-1.6235262603678626,-0.29348371646047,1
0.010000000000000002,0.35,0.005,2.929653471419516,112.74487581638208,125.61873006653605,-1.6693622324841828,-0.11712711647607803,1
0.010000000000000002,0.3,0.005,2.961574222763554,119.73870000689429,127.72827621877468,-1.6712629353464843,-0.2090883189124603,1
0.010000000000000002,0.2,0.003,3.062078015958158,117.81884129357641,125.36285421369803,-1.801924575226898,-0.15348395537468362,1
0.015000000000000003,0.25,0.014,3.0935685332813385,271.03527946628816,144.408888670755,-1.4537648523008784,-0.7793271833291813,1
0.010000000000000002,0.4,0.004,3.1095592604775644,110.6792117841791,132.30426917057866,-1.7839188148287994,-0.09630738598828831,1
0.010000000000000002,0.25,0.004,3.124847064567322,125.54602035157842,132.0665672879154,-1.7752729755127872,-0.3216774106583004,1
0.010000000000000002,0.35,0.004,3.1791239290190463,118.10078106907042,134.71904281173693,-1.822440242573827,-0.1862576548046439,1
0.010000000000000002,0.3,0.004,3.1850029795017125,122.8407830272113,134.51966512652098,-1.8203191302029404,-0.26706851112830876,1
0.010000000000000002,0.44999999999999996,0.003,3.258755717455533,107.94055786804587,141.2546092267612,-1.8448266586013755,-0.07144634245507044,1
0.015000000000000003,0.3,0.013,3.2948970077156776,241.65705076855537,129.5384763198117,-1.9718762179202736,-0.33129050269527766,1
0.010000000000000002,0.5,0.002,3.364825653607076,104.31398616591954,151.70774600633422,-1.8472776486492577,-0.04169742851785821,1
0.010000000000000002,0.25,0.003,3.371895442810388,126.35952139607669,140.03612497212725,-1.9422504377085776,-0.33854144759599075,1
0.010000000000000002,0.4,0.003,3.3754247565134192,116.46784818782952,145.20904707765294,-1.9162618945404488,-0.16478812524961242,1
0.010000000000000002,0.35,0.003,3.421974213062658,121.41572869737185,145.71277932147086,-1.949897402349992,-0.24191232688322575,1
0.010000000000000002,0.3,0.003,3.436557050124432,125.25870709010168,144.57343251406974,-1.9647919620574976,-0.3208857555983298,1
0.010000000000000002,0.44999999999999996,0.002,3.5349143012341524,114.84117047420744,158.3519158730187,-1.9460252705888748,-0.14466737164118343,1
0.010000000000000002,0.4,0.002,3.6130297749497817,119.99780812702747,160.22597293923445,-1.9988118226486549,-0.21896911597533256,1
0.005,0.2,0.011000000000000001,3.810443719935158,106.21910647139593,254.13543225875264,-1.2684802536655149,-0.03931595758524945,1
0.005,0.2,0.01,3.838368440628682,110.62976042170183,255.64863248603297,-1.2796779762899406,-0.07514010730115991,1
0.005,0.2,0.009000000000000001,3.8592928234008497,113.47055268424307,256.2043245805762,-1.2932775610397302,-0.10143774781490765,1
0.005,0.2,0.008,3.8879923564611616,115.63553657353734,256.42785636304006,-1.3179138115729998,-0.12377960492555262,1
0.005,0.2,0.007,3.939510417834342,117.57751278771224,256.83704742782857,-1.3634368056849462,-0.14513725131245794,1
0.005,0.35,0.014,3.9652285622860526,119.51104839629352,260.9558675398821,-1.339421956382818,-0.20925980257197793,1
0.005,0.3,0.014,3.970217334218826,120.92055230940502,262.5428037806646,-1.3247249122237208,-0.23143499881958327,1
0.005,0.4,0.014,3.971228292232775,118.10551557854913,259.72255362318856,-1.3609901999208291,-0.18865113097328998,1
0.005,0.44999999999999996,0.014,3.9841245069308204,116.70458526889314,258.8005482061194,-1.3858027430574924,-0.16940805452293706,1
0.005,0.25,0.014,3.9929671050870725,122.56497542364714,264.614187337515,-1.3219208012458303,-0.2578053529495782,1
0.005,0.3,0.013,3.9998060062176997,123.07916921039967,263.3282549794603,-1.338736604261324,-0.2741726853014091,1
0.005,0.5,0.014,4.00084206613854,115.3085154251858,258.1349320417212,-1.4113948835284602,-0.15140719238252814,1
0.005,0.25,0.013,4.003556815235511,123.81063647134901,264.7516156617294,-1.3256838650276963,-0.2853218495505652,1
0.005,0.35,0.013,4.005171217923085,121.88877964806828,262.04979166786234,-1.361724727506823,-0.2510496318971646,1
0.005,0.25,0.012,4.009660041668735,124.5961486470285,264.5584638707787,-1.3309721297083692,-0.29868862533186713,1
0.005,0.25,0.011000000000000001,4.014547449411781,124.91747425616425,264.0784715909044,-1.339679969804044,-0.30410791911219087,1
0.005,0.4,0.013,4.018363626009133,120.47111652438554,261.0362535373083,-1.3894873507412506,-0.22757849934114865,1
0.005,0.55,0.014,4.019254243475046,113.91720273349027,257.6721859555628,-1.4362509566780084,-0.13447255518411247,1
0.005,0.25,0.01,4.026761537487915,125.23987062575667,263.64096738506987,-1.3558268408389846,-0.3079153818503711,1
0.005,0.2,0.006,4.028475872470734,119.29452376176133,257.93317267868724,-1.4396281335011993,-0.16579985585537724,1
0.005,0.3,0.012,4.034089382652527,125.01245554349482,264.0412190048087,-1.357352985300063,-0.31611547017316477,1
0.005,0.6,0.014,4.035215902477272,112.30197772818961,257.21957940144966,-1.4583675513031842,-0.11658440321236797,1
0.005,0.44999999999999996,0.013,4.040070177953189,119.2907535576717,260.4923062572402,-1.419969807133991,-0.2081657743570023,1
0.005,0.35,0.012,4.045745863526686,123.5776989458055,262.8732541141876,-1.3875292427283306,-0.2875575705659349,1
0.005,0.25,0.009000000000000001,4.047901802546394,125.32917869329947,263.21797898748446,-1.3818134162226323,-0.30799431798317717,1
0.005,0.5,0.013,4.064393020567236,118.11487820529513,260.20930540557265,-1.4498921219023067,-0.19008952339670948,1
0.005,0.4,0.012,4.069269857128866,122.38253376026427,262.2763996465537,-1.422226995080797,-0.2639120675467552,1
0.005,0.3,0.011000000000000001,4.072102222852211,126.48431310516777,264.60422995848603,-1.3813174687737024,-0.3544135370014697,1
0.005,0.55,0.013,4.08641532736519,116.7132876713208,259.9751209003339,-1.4767762404613218,-0.17117866816149707,1
0.005,0.25,0.008,4.089610245480202,125.65195476664316,263.273569648019,-1.4233425301821376,-0.3107724139924572,1
0.005,0.35,0.011000000000000001,4.09645359400807,125.27175727170932,263.9066191356219,-1.4206288869639334,-0.3252562173609023,1
0.005,0.44999999999999996,0.012,4.0968888401904,121.19315214843375,262.01553100001956,-1.456732540313141,-0.24222350253607577,1
0.005,0.6,0.013,4.1106391510666995,115.54686725504784,260.02942290184546,-1.502316826575742,-0.15551828234748233,1
0.005,0.3,0.01,4.11865424148577,127.72534735574688,265.23998625084687,-1.4131603602381868,-0.39099833774786075,1
0.005,0.4,0.011000000000000001,4.127539865915925,124.06676419193292,263.65484816979006,-1.4607170658513335,-0.29893303822604056,1
0.005,0.5,0.012,4.128537222637366,120.24082965976581,262.1501990304041,-1.4902284438521636,-0.22444236816590335,1
0.005,0.35,0.01,4.1531059678038105,126.50265397423836,264.96633666164234,-1.4599753046072304,-0.3589035594726277,1
0.005,0.25,0.007,4.156176159662953,125.97531233808277,263.97430310957134,-1.4835194646140084,-0.3142283111490638,1
0.005,0.55,0.012,4.15646569103197,119.06169051115263,262.3131265681204,-1.5194547274739816,-0.2058440942138728,1
0.005,0.44999999999999996,0.011000000000000001,4.160528203326155,122.86916658968764,263.72136590023365,-1.4982675492469943,-0.2751028022792348,1
0.005,0.2,0.005,4.171837797258918,120.78403469656797,260.5943189197337,-1.5548985365270747,-0.18524703685158192,1
0.005,0.3,0.009000000000000001,4.175628737253071,128.73481751730782,266.07019040513296,-1.4546681560312211,-0.42301757148300995,1
0.005,0.6,0.012,4.182661049011001,117.88719758169647,262.59394831068676,-1.5452734342009928,-0.18844640432676485,1
0.005,0.4,0.01,4.194346354455769,125.52296500168123,265.26881366636917,-1.5053210051051436,-0.3327442442403511,1
0.005,0.5,0.011000000000000001,4.195863271120567,121.9099642343332,264.15767223612966,-1.5331421944253685,-0.25550281275666975,1
0.005,0.35,0.009000000000000001,4.2236337337199075,127.73623000368354,266.4729901166447,-1.5084728847176967,-0.39330740550024745,1
0.005,0.55,0.011000000000000001,4.225907592465346,120.72374656389827,264.5836983376571,-1.562475657238213,-0.2351445305427862,1
0.005,0.44999999999999996,0.01,4.231647589268735,124.31708328483832,265.70203049273323,-1.5444878952743153,-0.30660760907631623,1
0.005,0.3,0.008,4.240001721339169,129.27941126417315,267.1052825458851,-1.5066428777710634,-0.4377532144322857,1
0.005,0.25,0.006,4.255291828093279,126.29828688416417,265.79411751989346,-1.5653886652245876,-0.3179425028025852,1
0.005,0.6,0.011000000000000001,4.256343401726096,119.77402892024718,265.2521085343633,-1.5888863830163649,-0.21837143675761367,1
0.005,0.5,0.01,4.269531467391781,123.35128713820598,266.46162018995483,-1.5793764926574487,-0.28517170941568065,1
0.005,0.4,0.009000000000000001,4.270633621746828,126.74825715941384,267.24495292980646,-1.5560233460590065,-0.36466935691885716,1
0.005,0.55,0.01,4.303896393297424,122.39116017763014,267.3199354005292,-1.6089323030514082,-0.26553658533960706,1
0.005,0.35,0.008,4.306719638452355,128.7375162684764,268.4635104482086,-1.5652341962111538,-0.4256761049868426,1
0.005,0.44999999999999996,0.009000000000000001,4.310763788273057,125.5351653553788,268.07320201543735,-1.5949257976812026,-0.3364747612631595,1
0.005,0.3,0.007,4.324421824413005,129.82531180919426,268.94072626164234,-1.5723710351747808,-0.4482431762227467,1
0.005,0.6,0.01,4.334515494432541,121.43597444113101,268.22370003784454,-1.6336518407901761,-0.2473982315954114,1
0.005,0.5,0.009000000000000001,4.349713079274457,124.56328737798165,269.16609668957426,-1.6281878056022834,-0.3132750820788894,1
0.005,0.4,0.008,4.357318434233075,127.74195562516259,269.7457702520819,-1.6122472564769093,-0.39471056821805883,1
0.005,0.55,0.009000000000000001,4.383865052418113,123.59754969492627,270.2979846037133,-1.655321071971201,-0.2920397673580476,1
0.005,0.2,0.004,4.385803561083627,122.04380873953467,266.29315653021285,-1.7108344275936709,-0.20330635801262906,1
0.005,0.25,0.005,4.394567987779315,126.62070060036847,269.46123075137575,-1.6691548500872857,-0.3221356877112858,1
0.005,0.44999999999999996,0.008,4.4017046225096035,126.75561530965669,271.1449077798743,-1.6499509406184492,-0.36691375005320037,1
0.005,0.35,0.007,4.407581602371175,129.7404946830802,271.3402264623164,-1.6309290658007103,-0.4586000553627426,1
0.005,0.6,0.009000000000000001,4.413446249856356,122.63712073314022,271.4239172142052,-1.6772252802021694,-0.2724335742986498,1
0.005,0.3,0.006,4.425911841500179,129.9017676252011,271.66600322275235,-1.6487468417274223,-0.450750040927004,1
0.005,0.5,0.008,4.439819792627729,125.77737572161439,272.56697684586334,-1.6797213759522658,-0.34182803356064567,1
0.005,0.4,0.007,4.458624751545863,128.73719715999076,273.14860234912567,-1.6739795652210652,-0.4252065394233451,1
0.005,0.55,0.008,4.472154897281023,124.80617950866137,273.95651715956456,-1.7029660405059068,-0.3190200972261199,1
0.005,0.6,0.008,4.499371053040933,123.84106409057392,275.28188847976025,-1.7209225278685718,-0.29811093483789697,1
0.005,0.44999999999999996,0.007,4.501201255338649,127.7446634680007,274.9454363195591,-1.7065147832876986,-0.3955053331541809,1
0.005,0.35,0.006,4.527675638468878,130.74547285634637,275.44387212750235,-1.7035603645283701,-0.49219025681857165,1
0.005,0.5,0.007,4.536270727431198,126.76079385823694,276.663764756403,-1.730801536613818,-0.368683167795064,1
0.005,0.3,0.005,4.558814184711473,130.21377934423444,276.3373417248645,-1.7369148847725955,-0.4546803630276005,1
0.005,0.55,0.007,4.564971304901101,125.78441619133915,278.27053872977194,-1.7486937757227956,-0.3442991138515696,1
0.005,0.4,0.006,4.571111773938265,129.49890999026223,277.569584939617,-1.737236410307954,-0.45335195687200575,1
0.005,0.25,0.004,4.579336227725783,126.94351824288769,276.0694059575071,-1.7890123496323656,-0.32694670611401666,1
0.005,0.6,0.007,4.591848053679326,125.04796390544553,279.9280965612761,-1.7629540331170113,-0.32448396314133326,1
0.005,0.44999999999999996,0.006,4.608577302037478,128.49973063065696,279.70440038482457,-1.7618175194514636,-0.42148774430848046,1
0.005,0.5,0.006,4.641817736935882,127.74537452834788,281.828690051424,-1.780056052690783,-0.3958095004664734,1
0.005,0.35,0.005,4.658575193421372,131.28037944099083,280.8730106549274,-1.7762948438927992,-0.5164334158288894,1
0.005,0.55,0.006,4.664891510818052,126.76385216178652,283.5842695556348,-1.791267057671099,-0.36984036652664803,1
0.005,0.2,0.003,4.6830372650080685,123.30583237550371,277.59990260479935,-1.894027316439569,-0.22238563226222458,1
0.005,0.6,0.006,4.686401624486607,126.02300523621788,285.3348034870969,-1.7995918911094924,-0.34864665186365523,1
0.005,0.4,0.005,4.701739304806309,130.49760801326983,283.71857132076957,-1.800384066581888,-0.4849508312616372,1
0.005,0.3,0.004,4.716452803537356,130.29041342299698,283.4306894203901,-1.8263897529083666,-0.45472375624325534,1
0.005,0.44999999999999996,0.005,4.730367657614991,129.49222160906476,286.072929812216,-1.8144019044825157,-0.45110234348456374,1
0.005,0.5,0.005,4.751518229866047,128.49711374918627,288.132420477928,-1.822262559170045,-0.4206956820758714,1
0.005,0.55,0.005,4.770656942990126,127.74546212495096,290.10978194319205,-1.827144879897132,-0.3959708377461891,1
0.005,0.6,0.005,4.781709152890706,126.76627802407367,291.67041575936355,-1.8277689254015121,-0.3708158408423591,1
0.005,0.35,0.004,4.806067625735938,131.81862095335336,288.58303323426026,-1.845381549219538,-0.5309220288692695,1
0.005,0.25,0.003,4.808908454750625,127.26605225454335,287.23950970364785,-1.9078356046344276,-0.3320350738920631,1
0.005,0.4,0.004,4.840536471187497,131.2618095371568,291.7095937777108,-1.8535190038061002,-0.5138976435981045,1
0.005,0.44999999999999996,0.004,4.856551837471929,130.25018568200312,294.0701575964026,-1.8552675925764446,-0.4779794812076151,1
0.005,0.5,0.004,4.866797207783924,129.25001050151903,296.0556674567083,-1.8533504245774144,-0.44592059180704535,1
0.005,0.55,0.004,4.876486653679465,128.49399915506703,297.91321637481724,-1.8503424711268592,-0.4197461137480414,1
0.005,0.6,0.004,4.879349898565546,127.51044252943491,299.32288454015315,-1.8446817676261333,-0.39319435827114035,1
0.005,0.3,0.003,4.903372169987674,130.60360459547812,294.43352077012514,-1.904931553305989,-0.457232541299988,1
0.005,0.35,0.003,4.963196282888262,132.12156057159515,299.2054057204773,-1.8961611408912207,-0.5384928984179491,1
0.005,0.6,0.003,4.9766660749292795,128.25540966223835,308.53984522330074,-1.845010200531803,-0.4157289749257361,1
0.005,0.55,0.003,4.9829158060881715,129.24315491689924,307.47440966157865,-1.8558858044305337,-0.44362952307527487,1
0.005,0.4,0.003,4.983084407093026,131.7911242471296,302.1191054115334,-1.8860865688932442,-0.5400953463033716,1
0.005,0.5,0.003,4.984153400881572,130.0037840127263,305.96974299448675,-1.865843671873413,-0.4713365848349497,1
0.005,0.44999999999999996,0.003,4.987074990198674,131.00981317550313,304.33681349039716,-1.8768645881597492,-0.5053470659176285,1
0.005,0.6,0.002,5.070201359096881,129.00257016390088,319.6115413624716,-1.8219702660728385,-0.43888777672973134,1
0.005,0.25,0.002,5.070549143698222,127.58845300081832,305.33404885892605,-1.9887608029779897,-0.33758143726343454,1
0.005,0.55,0.002,5.082295372649574,129.75906872923298,318.96723966357104,-1.8345615713853958,-0.46519412091246565,1
0.005,0.5,0.002,5.098604882232024,130.7597047414754,318.3223218508783,-1.8496776417851248,-0.49737263616671584,1
0.005,0.3,0.002,5.100675589329122,130.68102874836924,310.53412232342,-1.9425230801743067,-0.4560299502330401,1
0.005,0.44999999999999996,0.002,5.111962567428177,131.53436214466788,317.2567420721275,-1.8656186602214155,-0.5298306802214593,1
0.005,0.35,0.002,5.121569256052522,132.18875789930377,313.80378291597435,-1.9084049677947086,-0.5407285829025323,1
0.005,0.4,0.002,5.129809848019128,132.5575920613368,316.0682945124622,-1.8849317721988055,-0.5696428476320744,1
