-18.155030495842556,61.15175661739988,"[0.8004865933637326, -19.436600258034737]",2.312104178468261,230.43009790557502,1.1301212451953688,-0.15598695354928446,-2.2955091720034253,1
21.169777586149735,85.09730435275412,"[1.415363642455536, -19.490295420448074]",2.3136580400582316,218.0893315929532,0.8383038764040975,-0.046461406557740684,-2.3048067531341117,1
15.118219219983004,208.17569684633958,"[2.483011227232222, -19.360756398784016]",2.3641399484388224,220.63913274905363,5.468324054523691,0.06445732355440308,-2.308557025302793,1
-8.195392432975769,2.8889375230309327,"[1.2075784178339388, -18.93599818682011]",2.364351765932998,233.66000052238647,-3.591909939724246,-0.17885682654495771,-2.3215531262904747,1
27.774857939365916,35.59847855283482,"[-0.22279630969362696, -18.591373948538347]",2.3793275513739633,219.32949632880639,2.3435399741847505,-0.20270329537748175,-2.3471555560219923,1
16.67533032174797,-43.98317802476993,"[-0.9482075533207475, -19.666063366594862]",2.380189009236704,235.34904129690793,2.8626278868769077,-0.5266813136052703,-2.291823306617359,1
10.139732721579904,-56.069885086439854,"[1.7929708494409322, -19.781828914042695]",2.381078408772129,224.48559064087027,-9.622118093751851,-0.08281139936926993,-2.283356044011219,1
9.707789836262961,-83.91335610575717,"[0.15825798492449472, -19.655749797267383]",2.3854857416371353,217.4080008439059,-6.937691117946088,-0.15957228061191575,-2.310605289049674,1
-8.584494239097747,102.79483168958922,"[0.12146681047649377, -19.194922785154]",2.3930043788311814,216.80349571414865,5.795506053158078,-0.1613924589865062,-2.3294651302549516,1
-24.23448364233203,191.23057392387568,"[1.7402595300868429, -19.237591118689178]",2.3983606495164165,252.2708852786982,2.0152403212523495,-0.05915485475138742,-2.3774724322160252,1
-25.576920838876084,39.87091146428446,"[0.036690647130765974, -17.924289973960875]",2.400233136076855,220.3445911019463,1.8262003527161141,-0.17913126681971533,-2.3752259819957415,1
24.930145387404565,25.947324552604528,"[0.8529647995714731, -17.750478784772795]",2.402666207467324,242.37532460492534,-0.4947854330248447,-0.24706005808773118,-2.38495589658762,1
27.86129623692881,115.69657359456511,"[2.388723099457941, -17.575507950822903]",2.4055182225355978,216.1099125420852,0.023882207234237285,0.03961918577167022,-2.4049530794615657,1
-21.18790729176018,-188.34789720597811,"[-2.3068350489422706, -19.522754503465833]",2.4098188392916517,217.79692234785827,-6.768424200606205,-0.3995856304772547,-2.307796740555421,1
1.0797461176637668,94.82698203796247,"[1.4982206196782455, -18.974863802339556]",2.4143223217563765,210.69600139004208,1.8984632838096331,-0.04852745404472775,-2.3948460765060258,1
-16.045702568382605,-141.26163009479166,"[-1.976199811865964, -18.64236169931181]",2.4164957407772927,228.1151979021913,-0.9770032146043377,-0.6184111732116655,-2.325918368609174,1
17.674219553860524,-185.10009959333001,"[-1.0276241781708153, -19.847446628317464]",2.4215483990762703,231.37672532561228,-5.911826615231348,-0.6232881049969559,-2.2787250977501454,1
10.474830281996844,230.05115245026172,"[1.9720609386629437, -18.033211270237377]",2.422815037161448,228.49784809215274,6.464291354245688,0.09643884512186002,-2.3561993365938427,1
-10.708869339037012,-12.486049618961601,"[2.059262666932357, -18.95381622034731]",2.427051188295563,214.53187314243948,-7.399454311986119,0.03566857298870197,-2.352786290402611,1
-5.151836807777343,48.398669205289934,"[2.054777449007476, -17.48488762340286]",2.429258751214593,233.659912674825,-4.846423842802324,-0.011036861610664613,-2.3807689303669157,1
7.393079663732294,-130.12429184732488,"[-3.281895910714403, -19.81602741714506]",2.4340177586905054,227.27573494958892,3.8602693359894147,-0.7368628204705729,-2.279264468862929,1
-0.1828747197499112,-21.294535461477523,"[4.157504769232789, -19.957013945753054]",2.4365256161832227,226.41564529398173,-15.55644234970805,0.1779113420607849,-2.274012206850772,1
-28.711106129204733,-103.97562709997092,"[-4.3049108266575615, -18.79197635239719]",2.4420096898913117,213.05314215721603,3.1386342934965796,-0.42875596062027693,-2.3721874392896525,1
5.3632406512903685,-151.76417457523405,"[-0.4240086919613093, -18.728793133283332]",2.4432647206886844,220.58253834070803,-9.172460025083637,-0.2807512185133176,-2.3347204739180527,1
-12.277078114299396,3.12110245420277,"[-2.223685509982698, -19.800123756085654]",2.444545878660076,208.9928646297117,4.456655808310643,-0.246221824033672,-2.3873155536222317,1
-24.31777332914278,28.346782775026554,"[-0.32358705796164156, -16.834139970419955]",2.4502251604424816,222.2803759299576,2.2850977221696667,-0.22604345320034236,-2.4168263865309063,1
18.715858978688836,-61.44425947210274,"[2.0772918780662044, -18.372296690287325]",2.4506652958470614,228.55375189321606,-10.861023179116273,-0.08249751524474766,-2.340601649800393,1
20.806438796127573,-41.3799404121425,"[-2.3954219960911303, -17.882720931463883]",2.4526049909991174,220.72204866218834,4.23337093165901,-0.44663110975341785,-2.368528721190428,1
-26.95313608875365,-186.60257783166168,"[-3.8068089611078912, -19.94102283210726]",2.452753451653088,208.84942424222868,-5.6513195266488765,-0.20206357787234772,-2.3877055255674096,1
24.105243078156732,-150.53493893748367,"[-2.7857293213982737, -18.461913765848035]",2.4534245790858513,213.13729390371986,-4.073222724851803,-0.28167138224922117,-2.3961939856856698,1
-16.24778633996221,86.00384970139675,"[0.4685799260428496, -17.251041692142696]",2.455550014658704,242.9339386801481,3.7686205462596263,-0.2137113231936034,-2.408400479604493,1
26.8293273015882,37.2550497624311,"[4.8105483841030985, -19.9119801031919]",2.456305094087705,235.43863681641844,-16.12870841160384,0.2708777382122637,-2.278976287071745,1
28.460493419729318,-61.719834218791135,"[0.27088584909639835, -17.338218870696327]",2.4566797267227907,219.68782225036784,-5.5318363823953405,-0.16187389390361126,-2.3958992544962827,1
0.6946994301151008,189.49276031869778,"[1.914063473751174, -18.586160862901174]",2.457772547310437,213.2146945028718,7.058325768398845,-0.05373205743743524,-2.386584498925351,1
2.440646668374008,-170.55124378268766,"[0.8927303062404572, -18.865286494339756]",2.467502801013189,226.39938988793133,-13.470376642510473,-0.27521051860925105,-2.316508257317881,1
8.936641171568255,110.91680076288532,"[2.1582733698596392, -17.231427078539376]",2.4681015810459037,248.9939765324913,-3.6890789532735653,-0.004968555487733661,-2.4312057145018495,1
-21.197503134054017,34.8311513602045,"[1.335187256365991, -18.31237629871739]",2.469410224965306,209.69552213482245,-1.7648210334491523,-0.01836338724788358,-2.451693243942915,1
-28.04123701058454,-83.85309709705791,"[-2.1979439316393066, -17.5141802054987]",2.471656766774777,227.21723673549192,2.94016844538055,-0.5752104975796394,-2.373550667375103,1
27.69596151659787,-66.41048336772175,"[-4.603424610442165, -19.084443527574095]",2.4744335800787733,212.42088615316837,6.296805219027192,-0.4521070305268697,-2.368705390111389,1
-1.0574778607794713,6.540705364762744,"[0.7297825965955429, -16.62958366446255]",2.476270862155991,246.65732618489477,-0.3624959178669087,-0.3093575712155624,-2.453217408759799,1
-7.948129686812777,232.8957564907788,"[1.6043150916026336, -17.821831602469214]",2.477213764945992,218.827367167378,9.661201405981956,-0.028343909382286626,-2.380433010845556,1
30.53283488422106,-56.651145026297314,"[-0.3468452551489909, -18.046117010253408]",2.4784180340148074,245.85792956251328,2.5065238290530942,-0.5528134333076159,-2.3902588245298393,1
6.584004733528403,105.84805553923741,"[-2.3168430962475997, -19.789854855895346]",2.4791924050215552,213.54072228118494,12.59647240079903,-0.3593598496367552,-2.325627015915822,1
-7.813962430375085,-119.50732295601841,"[-4.371420872905416, -17.911592768422004]",2.482053212430234,212.45954735371845,2.0417232177296682,-0.38527344603159924,-2.431299255759927,1
-13.285900278412917,185.37617649927648,"[3.8933296474411083, -16.406531658201125]",2.484637634599277,230.44925483015183,-4.235074632791111,0.3110403838769438,-2.4223994559568234,1
-25.169456689392263,58.381821616970285,"[1.7776486226274004, -16.26504168301055]",2.487426745621909,216.58175657968957,-2.193620410238509,0.007243457017102572,-2.465479901084711,1
1.0903403106637057,-90.87410971907784,"[-4.564686382119821, -19.803043787281595]",2.487735366158528,207.31332254111447,2.5890839898302147,-0.25795356183949725,-2.4482929627419496,1
16.86251691252106,167.80435272913667,"[3.045078776832268, -16.21193577611887]",2.488430267998796,238.77262597178589,-4.249354046056396,0.23818915395137935,-2.4343114841902143,1
-12.39225445824443,138.04996484499122,"[-1.8767937012470393, -19.632783170718717]",2.4912214866127216,213.3304095613432,13.62400117996458,-0.3316334984746022,-2.331513879307234,1
25.80580070584614,210.41239722535266,"[2.0402900271464253, -16.369021928125363]",2.493036295170758,220.97104382670136,6.076396968905101,0.043066883895383705,-2.4318910149954776,1
-22.804888002859215,216.54756113596073,"[-0.7336467535474291, -19.10065845535069]",2.4969612029622925,218.01191339485908,15.856176726147169,-0.2429082204291147,-2.325748807875407,1
30.66693094735539,200.21661372070503,"[1.3501243749307967, -18.91542873923946]",2.4972946706936523,211.6844959162521,9.59785582241193,-0.1214993458216544,-2.398240392656812,1
4.237082376214538,138.79394668656812,"[2.151231927693747, -15.39843435981851]",2.4973643938179784,220.64621565665914,1.1299166522494488,0.051426124836343894,-2.4855332763920224,1
-7.063639595312569,-80.1967928767998,"[-1.681363895666391, -18.95012756626462]",2.4980908693771884,208.00465948644282,-2.929395893639594,-0.10788549360905914,-2.4664385062820298,1
0.2740784603260913,-103.33893343952488,"[0.2507127565877276, -16.732798408005756]",2.498628818366713,231.4119277786742,-6.061097470596906,-0.3662537374845459,-2.4103504321543756,1
12.629570663915757,-233.3297347368582,"[-3.8442087594611865, -17.760669604655035]",2.5013589967420238,223.26365990071747,-2.4718877834047817,-0.6911764945695695,-2.3782391242133403,1
-20.508870177225617,-69.80125714709212,"[1.4569152706251405, -18.128181253338546]",2.502338173795861,213.86956458496022,-9.692614869723911,0.01710079777314236,-2.4053512369723835,1
-19.142257490388708,112.68257642185102,"[-0.08771497885492341, -19.996599211282728]",2.5119794493037384,206.79179208261823,7.488858346296183,-0.17955976619119085,-2.4304670700772535,1
